[19-May-2025 12:31:19 Europe/Helsinki] Product ID: 31, Result: found
[19-May-2025 12:31:20 Europe/Helsinki] Database connection test: successful
[19-May-2025 12:31:20 Europe/Helsinki] Product ID: 29, Result: found
[19-May-2025 12:31:23 Europe/Helsinki] Database connection test: successful
[19-May-2025 12:31:23 Europe/Helsinki] Product ID: 29, Result: found
[19-May-2025 12:31:24 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:31:25 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:31:31 Europe/Helsinki] Database connection test: successful
[19-May-2025 12:31:31 Europe/Helsinki] Product ID: 34, Result: found
[19-May-2025 12:31:48 Europe/Helsinki] Database connection test: successful
[19-May-2025 12:31:48 Europe/Helsinki] Product ID: 33, Result: found
[19-May-2025 12:45:38 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:45:38 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:45:43 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:45:44 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:45:46 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:45:47 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:45:58 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:45:59 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:46:13 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 12:46:13 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:50:57 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:50:57 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:11 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:11 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:16 Europe/Helsinki] PHP Warning:  Undefined variable $productImages in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 12:59:16 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 12:59:21 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:21 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:25 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 12:59:28 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:28 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 12:59:29 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 12:59:40 Europe/Helsinki] Error fetching dropdown options: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'category_name' in 'field list'
[19-May-2025 12:59:40 Europe/Helsinki] Database error in selectListItems: SQLSTATE[42S22]: Column not found: 1054 Unknown column 's.status_name' in 'field list'
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 503
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 503
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "categories" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 537
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 537
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "genres" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 547
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 547
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "conditions" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 557
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 557
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 569
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 569
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "statuses" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 782
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 782
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  Undefined array key "shelves" in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 810
[19-May-2025 12:59:40 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\lists.php on line 810
[19-May-2025 12:59:42 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 13:05:04 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:05:05 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:06:14 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 13:07:44 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:07:44 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:07:47 Europe/Helsinki] PHP Fatal error:  Uncaught PDOException: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'status_name' in 'field list' in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php:241
Stack trace:
#0 C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php(241): PDO->query('SELECT status_i...')
#1 {main}
  thrown in C:\laragon\www\prog23\lagerhanteringssystem\admin\addproduct.php on line 241
[19-May-2025 13:07:54 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:07:55 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:08:02 Europe/Helsinki] PHP Deprecated:  htmlspecialchars(): Passing null to parameter #1 ($string) of type string is deprecated in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 302
[19-May-2025 13:08:02 Europe/Helsinki] PHP Warning:  Undefined variable $productImages in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 13:08:02 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 13:10:21 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:10:22 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:26 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:10:27 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:36 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:36 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:42 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:10:43 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:57 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:10:57 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:13:46 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:13:46 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:13:50 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:13:55 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:13:57 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:00 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:00 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:09 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:09 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:14 Europe/Helsinki] PHP Warning:  Undefined variable $productImages in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 13:14:14 Europe/Helsinki] PHP Warning:  foreach() argument must be of type array|object, null given in C:\laragon\www\prog23\lagerhanteringssystem\admin\adminsingleproduct.php on line 491
[19-May-2025 13:14:33 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:33 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:58 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:58 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:14:59 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:15:00 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:15:06 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:15:07 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:15:27 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:15:28 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:16:39 Europe/Helsinki] Error fetching featured products: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'p.image' in 'field list'
[19-May-2025 13:16:40 Europe/Helsinki] PHP Warning:  Constant BASE_PATH already defined in C:\laragon\www\prog23\lagerhanteringssystem\config\config.php on line 68
[19-May-2025 13:16:52 Europe/Helsinki] PHP Warning:  include(languages/sv.php): Failed to open stream: No such file or directory in C:\laragon\www\prog23\lagerhanteringssystem\includes\ui.php on line 27
